timestamp_received,device_id,ip,location_id,session_id,timestamp_device,temperature_f,noise_level_db
2026-04-28T13:00:22.293391,core2_mcb2318,192.168.1.88,cafe,run_3,1777381222,70.0,40.09
2026-04-28T13:00:23.328152,core2_mcb2318,192.168.1.88,cafe,run_3,1777381223,70.0,40.29
2026-04-28T13:00:24.664827,core2_mcb2318,192.168.1.88,cafe,run_3,1777381224,70.0,38.09
2026-04-28T13:00:25.430650,core2_mcb2318,192.168.1.88,cafe,run_3,1777381225,70.0,39.79
2026-04-28T13:00:26.491539,core2_mcb2318,192.168.1.88,cafe,run_3,1777381226,70.0,39.44
2026-04-28T13:00:27.207911,core2_mcb2318,192.168.1.88,cafe,run_3,1777381227,70.0,40.1
2026-04-28T13:00:28.244447,core2_mcb2318,192.168.1.88,cafe,run_3,1777381228,70.0,40.88
2026-04-28T13:00:29.290857,core2_mcb2318,192.168.1.88,cafe,run_3,1777381229,70.0,39.9
2026-04-28T13:00:30.769418,core2_mcb2318,192.168.1.88,cafe,run_3,1777381230,70.0,40.99
2026-04-28T13:00:31.620847,core2_mcb2318,192.168.1.88,cafe,run_3,1777381231,70.0,40.24
2026-04-28T13:00:32.714948,core2_mcb2318,192.168.1.88,cafe,run_3,1777381232,70.0,39.84
2026-04-28T13:00:33.415253,core2_mcb2318,192.168.1.88,cafe,run_3,1777381233,70.0,41.05
2026-04-28T13:00:34.296902,core2_mcb2318,192.168.1.88,cafe,run_3,1777381234,70.0,42.27
2026-04-28T13:00:35.520652,core2_mcb2318,192.168.1.88,cafe,run_3,1777381235,70.0,43.5
2026-04-28T13:00:36.251145,core2_mcb2318,192.168.1.88,cafe,run_3,1777381236,70.0,44.01
2026-04-28T13:00:37.552298,core2_mcb2318,192.168.1.88,cafe,run_3,1777381237,70.0,42.6
2026-04-28T13:00:38.335369,core2_mcb2318,192.168.1.88,cafe,run_3,1777381238,70.0,42.85
2026-04-28T13:00:39.359358,core2_mcb2318,192.168.1.88,cafe,run_3,1777381239,70.0,43.51
2026-04-28T13:00:40.394836,core2_mcb2318,192.168.1.88,cafe,run_3,1777381240,70.0,45.95
2026-04-28T13:00:41.285305,core2_mcb2318,192.168.1.88,cafe,run_3,1777381241,70.0,46.71
2026-04-28T13:00:42.214802,core2_mcb2318,192.168.1.88,cafe,run_3,1777381242,70.0,45.4
2026-04-28T13:00:43.284179,core2_mcb2318,192.168.1.88,cafe,run_3,1777381243,70.0,45.67
2026-04-28T13:00:44.307828,core2_mcb2318,192.168.1.88,cafe,run_3,1777381244,70.0,44.78
2026-04-28T13:00:45.550109,core2_mcb2318,192.168.1.88,cafe,run_3,1777381245,70.0,43.99
2026-04-28T13:00:46.356026,core2_mcb2318,192.168.1.88,cafe,run_3,1777381246,70.0,42.95
2026-04-28T13:00:47.582312,core2_mcb2318,192.168.1.88,cafe,run_3,1777381247,70.0,43.63
2026-04-28T13:00:48.611345,core2_mcb2318,192.168.1.88,cafe,run_3,1777381248,70.0,44.66
2026-04-28T13:00:49.223382,core2_mcb2318,192.168.1.88,cafe,run_3,1777381249,70.0,45.2
2026-04-28T13:00:50.197415,core2_mcb2318,192.168.1.88,cafe,run_3,1777381250,70.0,46.8
2026-04-28T13:00:51.274225,core2_mcb2318,192.168.1.88,cafe,run_3,1777381251,70.0,49.05
2026-04-28T13:00:52.277684,core2_mcb2318,192.168.1.88,cafe,run_3,1777381252,70.0,46.96
2026-04-28T13:00:53.532594,core2_mcb2318,192.168.1.88,cafe,run_3,1777381253,70.0,44.66
2026-04-28T13:00:54.548266,core2_mcb2318,192.168.1.88,cafe,run_3,1777381254,70.0,44.53
2026-04-28T13:00:55.465845,core2_mcb2318,192.168.1.88,cafe,run_3,1777381255,70.0,45.43
2026-04-28T13:00:56.290142,core2_mcb2318,192.168.1.88,cafe,run_3,1777381256,70.0,45.25
2026-04-28T13:00:57.257948,core2_mcb2318,192.168.1.88,cafe,run_3,1777381257,70.0,45.27
2026-04-28T13:00:58.266670,core2_mcb2318,192.168.1.88,cafe,run_3,1777381258,70.0,46.16
2026-04-28T13:00:59.344324,core2_mcb2318,192.168.1.88,cafe,run_3,1777381259,70.0,45.05
2026-04-28T13:01:00.386129,core2_mcb2318,192.168.1.88,cafe,run_3,1777381260,70.0,44.87
2026-04-28T13:01:01.416733,core2_mcb2318,192.168.1.88,cafe,run_3,1777381261,70.0,45.78
2026-04-28T13:01:02.240413,core2_mcb2318,192.168.1.88,cafe,run_3,1777381262,70.0,44.87
2026-04-28T13:01:03.202311,core2_mcb2318,192.168.1.88,cafe,run_3,1777381263,70.0,44.5
2026-04-28T13:01:04.583001,core2_mcb2318,192.168.1.88,cafe,run_3,1777381264,70.0,45.75
2026-04-28T13:01:05.686005,core2_mcb2318,192.168.1.88,cafe,run_3,1777381265,70.0,45.79
2026-04-28T13:01:06.452029,core2_mcb2318,192.168.1.88,cafe,run_3,1777381266,70.0,44.9
2026-04-28T13:01:07.404049,core2_mcb2318,192.168.1.88,cafe,run_3,1777381267,70.0,45.27
2026-04-28T13:01:08.191538,core2_mcb2318,192.168.1.88,cafe,run_3,1777381268,70.0,45.53
2026-04-28T13:01:09.533597,core2_mcb2318,192.168.1.88,cafe,run_3,1777381269,70.0,45.94
2026-04-28T13:01:10.225820,core2_mcb2318,192.168.1.88,cafe,run_3,1777381270,70.0,46.0
2026-04-28T13:01:11.324525,core2_mcb2318,192.168.1.88,cafe,run_3,1777381271,70.0,46.77
2026-04-28T13:01:12.371502,core2_mcb2318,192.168.1.88,cafe,run_3,1777381272,70.0,45.34
2026-04-28T13:01:13.397332,core2_mcb2318,192.168.1.88,cafe,run_3,1777381273,70.0,47.05
2026-04-28T13:01:14.363690,core2_mcb2318,192.168.1.88,cafe,run_3,1777381274,70.0,46.01
2026-04-28T13:01:15.420172,core2_mcb2318,192.168.1.88,cafe,run_3,1777381275,70.0,48.66
2026-04-28T13:01:16.462998,core2_mcb2318,192.168.1.88,cafe,run_3,1777381276,70.0,47.84
2026-04-28T13:01:17.280522,core2_mcb2318,192.168.1.88,cafe,run_3,1777381277,70.0,45.44
2026-04-28T13:01:18.265121,core2_mcb2318,192.168.1.88,cafe,run_3,1777381278,70.0,44.32
2026-04-28T13:01:19.431779,core2_mcb2318,192.168.1.88,cafe,run_3,1777381279,70.0,44.15
2026-04-28T13:01:20.331106,core2_mcb2318,192.168.1.88,cafe,run_3,1777381280,70.0,45.15
2026-04-28T13:01:21.589838,core2_mcb2318,192.168.1.88,cafe,run_3,1777381281,70.0,46.36
2026-04-28T13:01:22.622639,core2_mcb2318,192.168.1.88,cafe,run_3,1777381282,70.0,45.24
2026-04-28T13:01:23.200328,core2_mcb2318,192.168.1.88,cafe,run_3,1777381283,70.0,45.23
2026-04-28T13:01:24.328656,core2_mcb2318,192.168.1.88,cafe,run_3,1777381284,70.0,45.3
2026-04-28T13:01:25.292380,core2_mcb2318,192.168.1.88,cafe,run_3,1777381285,70.0,45.25
2026-04-28T13:01:26.308443,core2_mcb2318,192.168.1.88,cafe,run_3,1777381286,70.0,44.63
2026-04-28T13:01:27.522410,core2_mcb2318,192.168.1.88,cafe,run_3,1777381287,70.0,44.62
2026-04-28T13:01:28.387938,core2_mcb2318,192.168.1.88,cafe,run_3,1777381288,70.0,48.94
2026-04-28T13:01:29.360982,core2_mcb2318,192.168.1.88,cafe,run_3,1777381289,70.0,46.74
2026-04-28T13:01:30.220535,core2_mcb2318,192.168.1.88,cafe,run_3,1777381290,70.0,45.01
2026-04-28T13:01:31.292645,core2_mcb2318,192.168.1.88,cafe,run_3,1777381291,70.0,44.7
2026-04-28T13:01:32.264377,core2_mcb2318,192.168.1.88,cafe,run_3,1777381292,70.0,44.2
2026-04-28T13:01:33.305456,core2_mcb2318,192.168.1.88,cafe,run_3,1777381293,70.0,45.97
2026-04-28T13:01:34.382456,core2_mcb2318,192.168.1.88,cafe,run_3,1777381294,70.0,44.57
2026-04-28T13:01:35.722856,core2_mcb2318,192.168.1.88,cafe,run_3,1777381295,70.0,44.35
2026-04-28T13:01:36.177852,core2_mcb2318,192.168.1.88,cafe,run_3,1777381296,70.0,45.75
2026-04-28T13:01:37.232261,core2_mcb2318,192.168.1.88,cafe,run_3,1777381297,70.0,46.04
2026-04-28T13:01:38.238949,core2_mcb2318,192.168.1.88,cafe,run_3,1777381298,70.0,47.64
2026-04-28T13:01:39.610778,core2_mcb2318,192.168.1.88,cafe,run_3,1777381299,70.0,55.12
2026-04-28T13:01:40.423121,core2_mcb2318,192.168.1.88,cafe,run_3,1777381300,70.0,51.36
2026-04-28T13:01:41.381840,core2_mcb2318,192.168.1.88,cafe,run_3,1777381301,70.0,48.08
2026-04-28T13:01:42.397270,core2_mcb2318,192.168.1.88,cafe,run_3,1777381302,70.0,46.03
2026-04-28T13:01:43.196049,core2_mcb2318,192.168.1.88,cafe,run_3,1777381303,70.0,46.25
2026-04-28T13:01:44.556148,core2_mcb2318,192.168.1.88,cafe,run_3,1777381304,70.0,44.48
2026-04-28T13:01:45.578269,core2_mcb2318,192.168.1.88,cafe,run_3,1777381305,70.0,45.19
2026-04-28T13:01:46.274217,core2_mcb2318,192.168.1.88,cafe,run_3,1777381306,70.0,45.36
2026-04-28T13:01:47.325087,core2_mcb2318,192.168.1.88,cafe,run_3,1777381307,70.0,45.78
2026-04-28T13:01:48.352892,core2_mcb2318,192.168.1.88,cafe,run_3,1777381308,70.0,45.8
2026-04-28T13:01:49.435523,core2_mcb2318,192.168.1.88,cafe,run_3,1777381309,70.0,46.16
2026-04-28T13:01:50.234800,core2_mcb2318,192.168.1.88,cafe,run_3,1777381310,70.0,45.95
2026-04-28T13:01:51.319533,core2_mcb2318,192.168.1.88,cafe,run_3,1777381311,70.0,45.85
2026-04-28T13:01:52.243192,core2_mcb2318,192.168.1.88,cafe,run_3,1777381312,70.0,45.95
2026-04-28T13:01:53.287004,core2_mcb2318,192.168.1.88,cafe,run_3,1777381313,70.0,46.2
2026-04-28T13:01:54.542345,core2_mcb2318,192.168.1.88,cafe,run_3,1777381314,70.0,45.75
2026-04-28T13:01:55.373628,core2_mcb2318,192.168.1.88,cafe,run_3,1777381315,70.0,45.16
2026-04-28T13:01:56.406918,core2_mcb2318,192.168.1.88,cafe,run_3,1777381316,70.0,48.56
2026-04-28T13:01:57.411606,core2_mcb2318,192.168.1.88,cafe,run_3,1777381317,70.0,48.76
2026-04-28T13:01:58.240558,core2_mcb2318,192.168.1.88,cafe,run_3,1777381318,70.0,47.07
2026-04-28T13:01:59.246997,core2_mcb2318,192.168.1.88,cafe,run_3,1777381319,70.0,45.86
2026-04-28T13:02:00.288367,core2_mcb2318,192.168.1.88,cafe,run_3,1777381320,70.0,46.13
2026-04-28T13:02:01.528965,core2_mcb2318,192.168.1.88,cafe,run_3,1777381321,70.0,45.82
2026-04-28T13:02:02.480035,core2_mcb2318,192.168.1.88,cafe,run_3,1777381322,70.0,48.42
2026-04-28T13:02:03.585891,core2_mcb2318,192.168.1.88,cafe,run_3,1777381323,70.0,49.9
2026-04-28T13:02:04.211267,core2_mcb2318,192.168.1.88,cafe,run_3,1777381324,70.0,54.31
2026-04-28T13:02:05.309403,core2_mcb2318,192.168.1.88,cafe,run_3,1777381325,70.0,49.93
2026-04-28T13:02:06.263502,core2_mcb2318,192.168.1.88,cafe,run_3,1777381326,70.0,48.23
2026-04-28T13:02:07.340122,core2_mcb2318,192.168.1.88,cafe,run_3,1777381327,70.0,46.34
2026-04-28T13:02:08.377509,core2_mcb2318,192.168.1.88,cafe,run_3,1777381328,70.0,45.87
2026-04-28T13:02:09.452578,core2_mcb2318,192.168.1.88,cafe,run_3,1777381329,70.0,44.27
2026-04-28T13:02:10.410482,core2_mcb2318,192.168.1.88,cafe,run_3,1777381330,70.0,45.43
2026-04-28T13:02:11.231408,core2_mcb2318,192.168.1.88,cafe,run_3,1777381331,70.0,45.9
2026-04-28T13:02:12.269711,core2_mcb2318,192.168.1.88,cafe,run_3,1777381332,70.0,45.57
2026-04-28T13:02:13.293572,core2_mcb2318,192.168.1.88,cafe,run_3,1777381333,70.0,50.51
2026-04-28T13:02:14.419434,core2_mcb2318,192.168.1.88,cafe,run_3,1777381334,70.0,47.64
2026-04-28T13:02:15.379152,core2_mcb2318,192.168.1.88,cafe,run_3,1777381335,70.0,45.91
2026-04-28T13:02:16.397836,core2_mcb2318,192.168.1.88,cafe,run_3,1777381336,70.0,47.4
2026-04-28T13:02:17.425081,core2_mcb2318,192.168.1.88,cafe,run_3,1777381337,70.0,47.63
2026-04-28T13:02:18.211038,core2_mcb2318,192.168.1.88,cafe,run_3,1777381338,70.0,45.16
2026-04-28T13:02:19.440235,core2_mcb2318,192.168.1.88,cafe,run_3,1777381339,70.0,46.19
2026-04-28T13:02:20.298247,core2_mcb2318,192.168.1.88,cafe,run_3,1777381340,70.0,45.64
2026-04-28T13:02:21.317868,core2_mcb2318,192.168.1.88,cafe,run_3,1777381341,70.0,44.81
2026-04-28T13:02:22.355912,core2_mcb2318,192.168.1.88,cafe,run_3,1777381342,69.54,44.52
2026-04-28T13:02:23.715581,core2_mcb2318,192.168.1.88,cafe,run_3,1777381343,69.54,46.35
